Date,IBM,AAPL,MNDT,RIG,AMD,AAL,AUY,F,CCL,NUAN
2020-09-24,8.466870682436534e-05,-0.029000695111340413,0.010276613809234674,-0.01136362558800321,-0.017171971606861625,-0.002555424806677865,-0.06603771547865542,-0.009090900552502553,0.023454152868777122,0.003095928064492242
2020-09-25,-0.011479552193977796,-0.03550676439440459,-0.015212212773372008,0.08045976145262136,-0.022396845037950617,-0.04506800362720612,-0.005376381759594083,0.015128578307516677,-0.035738797063417246,-0.025371277925956632
2020-09-28,-0.009620960996046826,0.00043477133144109845,-0.001168176750014632,-0.04761907465063339,-0.0045500581124172735,-0.0015698946721343994,0.0017575094518928716,-0.01517449200563348,0.0148004853797247,0.008050102873988748
2020-09-29,0.003871200979385255,0.004015772165971396,0.022093012080614313,0.04545457008456409,-0.031147458969156272,0.027005571760696376,0.003496500290228781,0.01345293749149587,0.011803298700051229,0.00631006887546205
2020-09-30,-0.0023891729223649966,-0.017751969652992288,0.021790778211095888,0.02409636304658448,-0.002935753685254205,0.0024350433209665303,-0.003533565629981095,-0.007564253084382501,0.015564187414442984,-0.003932161162067972
2020-10-01,0.010379211914013394,0.007225420592750259,-0.016908215527937052,0.03703707519273088,-0.021671118524750985,-0.010441776420283435,0.0034782575524371605,-0.005961246143908174,0.025923562170664063,-0.008955201106284982
2020-10-02,-0.01285282313817886,-0.0011515391453699394,-0.005686408808944488,-0.0666666825612386,0.009445371300579845,-0.07883815719734039,-0.008741292407143254,-0.04078549631329959,-0.06311357672403381,0.005178250812090091
2020-10-05,-0.001395250711199936,-0.02273721582498862,-0.01402245169501861,0.02439022085483674,-0.043609913277216236,-0.0022918053950717844,-0.02245252423098684,-0.01007196742193558,0.00992717550883512,-0.013636386755741003
2020-10-06,0.004976356156009332,0.021953270122116474,0.0031496033428162606,0.03658533128225511,0.020067228232353077,0.05647590475005223,0.05872481583765007,0.011331434044538888,0.004587198391127704,-0.001196915551135894
2020-10-07,-0.011412734712581644,-0.004013253127289542,-0.030588262221392465,-0.025316430864913923,-0.006852543295485569,-0.006933756222027144,0.026362055159750923,-0.01687762071809797,-0.03294575219400545,-0.00859771477803336
2020-10-08,-0.004814309055418708,0.0110107421875,0.00151167836593703,-0.08433734247587214,0.01815910183903822,0.012753194093543646,-0.038732442548886095,-0.008230444868793905,0.03403466558961269,0.0008868635048845713
2020-10-09,0.03189393877562742,-0.014659979695538975,-0.018754688779510066,0.054945066461469495,0.019353309310733615,0.0037735993007443984,-0.021523197891053444,0.01494567004333452,0.0019084405938867171,-0.00970593620749081
2020-10-12,0.0067150937723448306,-0.036148626149747114,-0.0051206799146702175,0.0,-0.007650919043324106,0.01674279005179816,-0.008169965959124458,-0.04211955667880075,0.015533965959937408,0.013467083098968107
2020-10-13,0.011614093707316541,0.03328808398412389,0.0014471421513016067,0.036144544569876716,-0.004949306692487573,0.029388394048829942,-0.0032626395682111265,0.007672626785479199,0.04622707705046623,-0.01940617347817065
2020-10-14,-0.006473245462146448,-0.0015702681107954545,-0.0014275163285241194,-0.01219511042741837,0.01921734817318388,-0.0008096578865311384,0.01279998779296875,0.020698557182058954,0.02512209759901675,0.016129023553002973
2020-10-15,-0.006528023795942385,-0.016762111213847453,-0.02253222778054739,0.0,0.0032374612412585575,-0.0008182712756970153,0.008223637257420856,-0.026954151914918886,-0.02186590268921555,-0.0020143797071717627
2020-10-16,-0.0060717452113775,0.018634582445397112,0.01051897403905945,0.012499987892806711,0.004429048869129948,-0.012185183868169521,0.019834770018687286,0.005188062471480994,-0.0021352122821303903,-0.0005727508250976506
2020-10-19,0.010094635079766335,0.03317769054613326,0.011283486880723727,0.0,0.019373387866197467,0.006329107716228481,0.03166667620340983,0.011718708041976821,0.0042224081249561665,0.022241197207994005
2020-10-20,0.02028380324674879,-0.011273711036083623,0.004267455037411367,-0.037974646297370886,0.0073028977211735,-0.0039215835870481,0.0017182523345151848,-0.0157480167140813,-0.013176115074760263,0.020132319635421586
2020-10-21,0.013715100264303656,-0.0017142759987627655,-0.028530642330241215,-0.012345667202249964,0.030837056226358867,-0.004728165610773559,0.00340135723422776,-0.010296000502243927,0.008219235349178696,0.01729698452156696
2020-10-22,-0.006608628961218431,0.014474218751928461,-0.0013907860869396824,-0.012345667202249964,0.0028876754868468377,-0.04365073177850112,-0.006908456324104324,-0.035308980563623936,-0.0454232525493067,-0.0017910857698810634
2020-10-23,0.004291851079466924,0.011598921567149357,0.019958703866660446,-0.01204818152329224,-0.012727032934794177,0.035960162534710245,0.0034364227382495897,0.016867510856088137,-0.011191578735360017,-0.01871105145162438
2020-10-26,0.019484457742930613,-0.009122014700821138,0.0014114649016221347,0.02409636304658448,0.003876434681941598,0.047619058614946266,0.013913030209748642,0.0012438095683188443,0.04881357742568194,0.028806570518804427
2020-10-27,0.014177408054521673,-0.009611227213467476,0.016748065066011168,0.06172840959723081,0.0380488139827077,0.04587943029102866,-0.017543927160695635,0.011235973784791551,0.01994300097805958,-0.00029970987261015395
2020-10-28,0.018498084966528227,0.03346376359315361,0.0017667575409355445,0.039473647060816505,0.029594839727000836,-0.005509592658476978,0.051693396604494526,-0.0026041642413474077,0.07099694838619432,0.019160615804424838
2020-10-29,-0.015477854222098141,-0.026252530712267137,-0.0028129367863496614,0.054794548510341164,-0.016547187531809854,-0.018248157716151892,-0.030418220617857643,0.033047732974929224,-0.05186380727185158,-0.01054264039032219
2020-10-30,-0.03484704508252374,0.019809085148606263,0.020800882664928,0.04285710271523855,0.023349273678439166,-0.0198914380657968,-0.0018017570632468194,0.01528660981107347,-0.0727699784512881,0.018757706081333522
2020-11-02,-0.002308031041246456,0.003116157688417235,0.021536265912599894,-0.02857148695965302,0.015161523388445022,0.01148410935915106,-0.0017668249384155527,0.015325656031716066,-0.004447770247198891,0.015009366763823357
2020-11-03,-0.0014034909395765965,-0.007112883031631583,-0.041605887330965576,-0.10126579890857108,-0.022020572790054194,0.007936521285438588,0.006968634747042031,-0.015463902322123154,-0.008830013554946939,-0.028093414806660597
2020-11-04,0.003828051347593712,-0.007096526747197531,-0.024204728945116834,-0.14117647223819083,-0.0137071460949669,0.01784119612707842,0.03304348821225374,0.027989855380631007,0.02556606563355429,-0.007451564998065363
2020-11-05,-0.012974437956078933,-0.00915643797370003,-0.01344084729347808,0.01960782480441495,0.0032424240897202905,-0.04316551266641595,-0.03292895283336723,-0.029639115393359918,-0.048041432744496404,-0.0002916074767623207
2020-11-06,0.009037181009770447,-0.003127136135364752,0.010652516392149852,-0.02040814340536656,-0.02825671342441898,-0.0017482918266856925,0.013289023913541977,0.02746570046721706,0.00647017638929987,-0.009370415242345529
2020-11-09,0.019935499192758277,0.03468879921307702,0.0013200993130649105,0.061403450983492334,0.013295289002722002,0.07885555620775432,0.015845013815265725,-0.011097429888765822,-0.04110331196807125,0.01449695493381683
2020-11-10,-0.010455013112962971,-0.0036347741917166763,0.020611730079984996,-0.037735927567532065,0.04808986240364199,0.03657589518102816,0.04099821989298279,-0.01822607297057399,0.09762682221742128,0.003574588411547317
2020-11-11,0.007788675123275818,-0.019626208502839262,0.010135173666990465,0.053571483690519485,-0.023806517246237342,0.02903223127033576,-0.011214942775529216,0.03139540067293918,0.04365791416864022,-0.029019826146049924
2020-11-12,0.009772491441124496,0.0034275510173493143,0.024523201830223107,0.038095203494807814,-0.00639444964360351,0.01921474442604463,-0.0018281954781364923,0.006053291688786292,0.04539642087988161,0.006603598760897022
2020-11-13,-0.014410972266580575,0.001507035344076488,-0.010402192630835584,-0.09090912374911526,0.01571380392853398,-0.027707802513344235,0.012589959061471256,-0.037667124770272245,-0.05398292765968881,0.00858612618350878
2020-11-16,-0.0005072208647687382,-0.011604481197956103,0.000677063545829441,-0.04424774559935741,-0.031030714208476848,0.0062160003432338365,-0.010948894629691135,-0.00686503674919696,-0.013264102665074202,0.008304207103502118
2020-11-17,-0.0008503547929106835,0.0013383827521953574,0.002049227181827971,-0.0172413633637985,0.006791370103081819,-0.017628227171343797,0.009090943769975142,-0.01039262750273438,-0.0494185137452186,0.010114480716382719
2020-11-18,0.00807003398155233,0.004889990962567017,0.030038825153253082,-0.00819671330225163,0.005661982997323508,0.013168092819770475,0.020183423949895175,0.0,-0.002850583492061559,0.013658855646245307
2020-11-19,-0.005491675349590396,-0.00892935695601747,-0.01136362558800321,-0.015267252678933151,-0.0382328140455682,-0.0047133088589380034,0.005649667287093778,0.006756803923811303,-0.02942843551321225,-0.05696032491432923
2020-11-20,0.005612233057065858,0.010957544322705385,0.040532004108228444,0.048275896655250526,0.007504683381911678,0.021093785448464967,0.007462679264300777,0.007945589689492967,0.04350214839298524,-0.058657808960668946
2020-11-23,-0.022651733956737728,0.028417834292389935,0.011213725462072825,-0.24137923663635133,0.0024555553404559454,-0.06352944467581954,0.030592704938546815,-0.0045351432241545605,-0.01734747909254611,-0.025132843740582524
2020-11-24,-0.029455575397473902,-0.01106131565558941,-0.008649375698639418,0.0933333502875434,0.00758284550422892,-0.03491620186142313,-0.02439022026387315,-0.03278690745815037,-0.04332130887205359,0.020470563103170955
2020-11-25,-0.010331085381008801,-0.004154008782882162,0.0026385199377066976,-0.0742574736553369,-0.011077389512340607,-0.01150975743743264,-0.00588239419006636,0.013043466092057147,-0.008300785160827304,-0.03301202245505459
2020-11-27,-0.0012077181387878638,-0.0001715419329051788,-0.013861389005588972,0.05882358017962736,0.00909189046238953,0.009259282035872661,-0.013888923053808993,0.0032894444460129877,-0.027619043986002605,0.005586542571791521
2020-11-30,0.00467367938285491,-0.01778235281993429,0.0278137324783164,0.08415839539101473,-0.06103288353715951,0.052949058834673914,-0.0336632857497079,0.01625131375617925,0.08222328332055634,0.008505722572063577
2020-12-01,0.005972507028856329,-0.014131055733290343,-0.00598007650812502,-0.030612215108049838,-0.004119211419164973,0.010402192630835584,-0.01858734247312562,-0.008733616270600302,0.040019064399596356,0.022658948953441112
2020-12-02,-0.014407822545671488,-0.008687143231850878,-0.012641419656236887,-0.06632646606744132,-0.009150591879709031,-0.049435015311322134,-0.0018182234330610795,-0.004366808135300151,-0.06814742139648541,-0.027142108424314665
2020-12-03,0.0044297481055192624,0.004695549040016213,-0.0006536097226908351,0.033333303057956835,0.018605146134623857,-0.059249545560677325,0.019748676862534873,0.005399588498811615,-0.06517689238202454,0.0002380552746000744
2020-12-04,-0.026054669719415856,0.0028547999875788974,0.003302871670802076,-0.04326930571590225,-0.015770134538741386,0.0,-0.005484499261251069,-0.008639300402664769,0.0038232858575857212,0.007784808235642646
2020-12-07,0.014151313905468256,-0.011773382962553028,-0.007387063906902633,-0.019047715280065776,0.009268007179585909,-0.040507746787144056,-0.05118834013676248,0.009667040658586352,0.008123071041766287,0.017412950160947512
2020-12-08,-0.0031120296278975405,-8.036107272830443e-05,-0.013716527262657659,-0.08612443739202005,0.01201493722643085,-0.00915854915287842,0.013888957875743527,-0.006528881649219476,-0.024337221224338762,-0.026883036709600565
2020-12-09,-0.007869649599339648,0.02208303241754458,0.04190342015517527,0.038461503192516594,0.0315868934637656,0.06586831445522046,0.008928520490927705,-0.015037527748489769,0.053400034041041655,-0.013257517432325928
2020-12-10,0.011001193357067417,-0.022738571483564576,-0.014074042991355614,-0.12888887193467882,-0.023562261735848643,-0.07402983708168144,-0.0053666783814492434,0.020408219709343436,-0.0031460536999648875,-0.0056524183617932275
2020-12-11,-0.0015312386381520636,0.0001633312343099037,-0.010743281223808892,0.03448272712133853,-0.0012016671318702576,0.04320990297139662,0.026690408971869493,0.018498273164506338,0.05830387501811307,-0.028393069510995163
2020-12-14,0.014283432731062947,0.006688415212315909,0.017606890853807518,0.06870222755762177,-0.027871160615345714,0.04680363432643923,0.03486230954729516,0.024096414487534808,0.06227595916906595,0.031443629595607064
2020-12-15,-0.012380411883152686,-0.028470331508676304,-0.025454573197798296,-0.012195110131936575,-0.01240490396769075,-0.001177189996062936,-0.018484359388209977,-0.013289024264411335,-0.014608924755992845,-0.011553918420886228
2020-12-16,0.003017550806032136,-0.0031394230043753596,-0.01684208920127467,0.031999969482421876,0.001957980622564563,0.0011847483062393015,-0.016245515019423798,0.01417667539360125,-0.010682746628010597,-0.005983283467457132
2020-12-17,0.00420367050383282,0.0015515667782172193,0.019099572707063774,-0.04471540381710078,0.007278387408050352,0.00884964714614521,-0.020869545314622963,0.0011001351720537548,0.011877580453692815,0.007575799372151292
2020-12-18,-0.002070226032082022,0.017835010328907584,-0.30994544567252746,0.019762827225969646,0.013878878592696283,0.013739518839967409,0.03583618316763242,0.015401577664759039,0.006941301325417498,0.003222080257541665
2020-12-21,0.004678580387942563,-0.025675885223683394,-0.1263186890404342,-0.06422012027451383,0.010822245549776194,-0.020925803051806104,-0.0052909581247836575,-0.006764421690059284,-0.041543035663364467,-0.03088708717929546
2020-12-22,-0.002432869889481488,-0.0020515482957888594,-0.0519394646579344,0.02597400184666031,0.00214221237076569,0.05263161580909518,0.029772342409495722,0.021158083526581602,0.05980067618089957,0.019393645119211413
2020-12-23,-0.00016143646241561385,0.00907987980471152,-0.07249609340298212,-0.026785688626827134,0.01643745970347,-0.02450032938963492,-0.02882880034476614,-0.019274385734242748,-0.04075545032906976,0.00910542961757682
2020-12-24,0.0024800363648435726,-0.004949694336214826,0.052520107541822715,0.03930127321770136,-0.00010887261986584566,0.023690838305836914,0.007005247212924408,0.016648231786249943,0.006672992979174989,-0.0004574669992049515
2020-12-28,0.0022381969494662895,-0.02015073391709008,-0.008351671826708448,0.04424774559935741,0.014311867283837858,-0.005635516431354351,0.025951572650964535,0.003363198734820595,-0.018770512836922045,0.011714360552231361
2020-12-29,0.01236536706601717,0.02303518916532049,0.025719273707598807,0.009090900224102623,0.011346289264411865,0.028186277374310165,0.007042247017941755,0.01231809704281944,0.03555351181779343,0.006824368592093788
2020-12-30,-0.004361858817357782,0.013718841903168702,-0.036887076550147654,-0.04587151448179559,-0.016633643495651128,-0.01892739620443648,-0.04078014619117434,-0.003397478282038327,-0.012546489406149853,0.0031738695921845667
